,level_0,level_1,timestamp,x,y,frequency,phase,dio,trigger,auxin0,auxin1,Time,TcSet,TcReal
54388,158113.88300841895,0,228173681967104,1.5013550947389924e-07,8.802848482568502e-08,158113.88300832617,1.7845262550169168,526385151,3,-0.008545052262149997,-0.0030518043793392844,737.2999885082245,0.1,0.07115309999965486
54389,158113.88300841895,0,228173899563008,-3.965391691772822e-07,8.636923914734544e-08,158113.88300832617,1.8834695255900356,526385151,3,-0.008239871824216068,-0.0030518043793392844,738.326990365982,0.1,0.07115309999965486
54390,158113.88300841895,0,228174113423360,-1.2978563554168426e-07,2.1702568285813843e-07,158113.88300832617,4.596547694851773,526385151,3,-0.008545052262149997,-0.0021362630655374993,739.3459906578064,0.1,0.07115309999965486
54391,158113.88300841895,0,228174327283712,1.0971288675843238e-07,-4.2740206210087574e-07,158113.88300832617,1.0263446816717399,526385151,3,-0.007934691386282139,-0.0039673456931410694,740.3699963092804,0.1,0.07115309999965486
54392,158113.88300841895,0,228174543011840,1.0224358981446232e-07,3.1194362993617947e-07,158113.88300832617,5.573995992810053,526385151,3,-0.008239871824216068,-0.0024414435034714275,741.3939960002899,0.1,0.07115309999965486
54393,158113.88300841895,0,228174755938304,8.346762865747697e-09,9.228690547459892e-08,158113.88300832617,1.0864584710606404,526385151,3,-0.007629510948348211,-0.0024414435034714275,742.4120070934296,0.1,0.07115309999965486
54394,158113.88300841895,0,228174970732544,1.1912033695015099e-07,-1.0146642785891312e-07,158113.88300832617,4.716871148891757,526385151,3,-0.006713969634546426,-0.0027466239414053557,743.438992023468,0.1,0.07115309999965486
54395,158113.88300841895,0,228175187394560,-5.702531858456985e-08,-1.7346898143061174e-07,158113.88300832617,3.8985757861576795,526385151,3,-0.008545052262149997,-0.003356984817273213,744.4619960784912,0.1,0.07115309999965486
54396,158113.88300841895,0,228175402188800,4.0667608349969376e-07,-1.856610620486318e-08,158113.88300832617,1.2456114062848431,526385151,3,-0.0073243305104142824,-0.0042725261310749985,745.4879932403564,0.1,0.07115309999965486
54397,158113.88300841895,0,228175616983040,2.1376338151312294e-07,-1.9412992261786004e-07,158113.88300832617,4.87602408411596,526385151,3,-0.010376134889753566,-0.0015259021896696422,746.5109915733337,0.1,0.07115309999965486
54398,158113.88300841895,0,228175832711168,3.921087925288434e-07,-1.0130597576586723e-07,158113.88300832617,3.1403942128125024,526385151,3,-0.0073243305104142824,-0.0030518043793392844,747.5330057144165,0.1,0.07115309999965486
54399,158113.88300841895,0,228176047505408,1.1416343710788883e-07,2.2169825428930827e-08,158113.88300832617,0.48742983293966613,526385151,3,-0.008545052262149997,-0.003356984817273213,748.5570056438446,0.1,0.07115309999965486
54400,158113.88300841895,0,228176262299648,3.262859540742308e-07,8.118361353151485e-08,158113.88300832617,4.117842510770783,526385151,3,-0.008545052262149997,-0.0030518043793392844,749.5789942741394,0.1,0.07115309999965486
54401,158113.88300841895,0,228176476160000,-1.2045211456810215e-07,-5.7365962601364375e-08,158113.88300832617,0.5476394975907499,526385151,3,-0.008545052262149997,-0.0018310826276035706,750.6070034503937,0.1,0.07115309999965486
54402,158113.88300841895,0,228176692822016,3.604657754064685e-08,2.152937055452217e-07,158113.88300832617,6.0126253172984425,526385151,3,-0.008239871824216068,-0.0042725261310749985,751.6359903812408,0.1,0.07115309999965486
54403,158113.88300841895,0,228176907616256,2.5452516268357503e-07,-1.549170432481964e-07,158113.88300832617,3.359660937425606,526385151,3,-0.009155413138017853,-0.003356984817273213,752.6579911708832,0.1,0.07115309999965486
54404,158113.88300841895,0,228177121476608,3.79365952873443e-08,-1.1028283250529528e-07,158113.88300832617,6.072739106687343,526385151,3,-0.008850232700083924,-0.0021362630655374993,753.6759979724884,0.1,0.07115309999965486
54405,158113.88300841895,0,228177338138624,1.8462239934996364e-07,3.4595069857135495e-07,158113.88300832617,5.254443743953265,526385151,3,-0.008545052262149997,-0.0018310826276035706,754.6989891529083,0.1,0.07115309999965486
54406,158113.88300841895,0,228177553866752,2.2984434832851984e-07,-1.2730540827461394e-07,158113.88300832617,3.518813872649808,526385151,3,-0.007934691386282139,-0.0042725261310749985,755.72900557518,0.1,0.07115309999965486
54407,158113.88300841895,0,228177769594880,3.0045735483042206e-07,6.773514089707642e-08,158113.88300832617,1.7831840013463514,526385151,3,-0.008545052262149997,-0.0015259021896696422,756.755989074707,0.1,0.07115309999965486
54408,158113.88300841895,0,228177983455232,3.9374715914974686e-07,-1.252110769370096e-07,158113.88300832617,4.496262170608088,526385151,3,-0.007934691386282139,-0.003356984817273213,757.7779905796051,0.1,0.07115309999965486
54409,158113.88300841895,0,228178198249472,1.0802285024262577e-07,1.7738460774055622e-07,158113.88300832617,1.843297790735252,526385151,3,-0.008545052262149997,-0.003356984817273213,758.8060104846954,0.1,0.07115309999965486
54410,158113.88300841895,0,228178413043712,-2.798367103001431e-07,3.2768119600906736e-07,158113.88300832617,5.4737104685663684,526385151,3,-0.007019150072480354,-0.0036621652552071412,759.8269901275635,0.1,0.07115309999965486
54411,158113.88300841895,0,228178628771840,-1.408523174568493e-07,3.180068838579991e-08,158113.88300832617,3.7380805972629116,526385151,3,-0.008239871824216068,-0.0024414435034714275,760.8460073471069,0.1,0.07115309999965486
54412,158113.88300841895,0,228178842632192,1.0910607218381346e-07,2.2823092037033844e-08,158113.88300832617,0.1678775840828787,526385151,3,-0.008545052262149997,-0.0021362630655374993,761.8699948787689,0.1,0.07115309999965486
54413,158113.88300841895,0,228179059294208,-2.522682771385627e-07,1.4014188526318732e-07,158113.88300832617,5.632863403790571,526385151,3,-0.007629510948348211,-0.0012207217517357137,762.8959984779358,0.1,0.07115309999965486
54414,158113.88300841895,0,228179274088448,5.0466608867003905e-08,3.068393423181322e-07,158113.88300832617,2.9798990239177345,526385151,3,-0.009155413138017853,-0.0030518043793392844,763.9249892234802,0.1,0.07115309999965486
54415,158113.88300841895,0,228179489816576,1.0225317936332365e-07,-6.245782782723677e-08,158113.88300832617,1.2442691526142775,526385151,3,-0.007934691386282139,-0.0036621652552071412,764.9539928436279,0.1,0.07115309999965486
54416,158113.88300841895,0,228179702743040,-1.848428118130825e-07,1.7542686562867647e-07,158113.88300832617,3.0401086885688184,526385151,3,-0.00946059357595178,-0.0024414435034714275,765.9699988365173,0.1,0.07115309999965486
54417,158113.88300841895,0,228179919405056,3.6184000888395045e-07,-1.2619863174238138e-07,158113.88300832617,2.2217174505725574,526385151,3,-0.008545052262149997,-0.0030518043793392844,766.9899911880493,0.1,0.07115309999965486
54418,158113.88300841895,0,228180133265408,-1.0810168524002496e-07,-5.749061379656975e-07,158113.88300832617,4.934795619834294,526385151,3,-0.008545052262149997,-0.0024414435034714275,768.0079882144928,0.1,0.07115309999965486
54419,158113.88300841895,0,228180346191872,2.7845369412035037e-07,9.180933858327036e-08,158113.88300832617,0.4473539733470657,526385151,3,-0.009155413138017853,-0.0027466239414053557,769.0279922485352,0.1,0.07115309999965486
54420,158113.88300841895,0,228180560986112,-3.024785130513744e-08,9.01819874475849e-09,158113.88300832617,4.077670775915999,526385151,3,-0.008850232700083924,-0.0021362630655374993,770.0479910373688,0.1,0.07115309999965486
54421,158113.88300841895,0,228180776714240,-3.0437851108394195e-07,1.1234490774164971e-08,158113.88300832617,2.342040904612542,526385151,3,-0.010070954451819639,-0.0030518043793392844,771.0780053138733,0.1,0.07115309999965486
54422,158113.88300841895,0,228180989640704,-8.234812018816645e-08,3.8905180445253644e-07,158113.88300832617,4.137880440567083,526385151,3,-0.009155413138017853,-0.0015259021896696422,772.0930049419403,0.1,0.07115309999965486
54423,158113.88300841895,0,228181203501056,1.9425390169466526e-08,1.3280456989294235e-07,158113.88300832617,0.5676774273870502,526385151,3,-0.007629510948348211,-0.0030518043793392844,773.1110122203827,0.1,0.07115309999965486
54424,158113.88300841895,0,228181417361408,2.560067498855897e-07,1.712008114515312e-07,158113.88300832617,3.2806597213866038,526385151,3,-0.008239871824216068,-0.0024414435034714275,774.1299917697906,0.1,0.07115309999965486
54425,158113.88300841895,0,228181632155648,-1.0603712095817959e-07,6.079288347797707e-08,158113.88300832617,0.6277912167759507,526385151,3,-0.009155413138017853,-0.003356984817273213,775.1540055274963,0.1,0.07115309999965486
54426,158113.88300841895,0,228181847883776,3.2768792607345546e-08,-2.4169867359263166e-08,158113.88300832617,5.175442527914264,526385151,3,-0.008545052262149997,-0.0024414435034714275,776.1799912452698,0.1,0.07115309999965486
54427,158113.88300841895,0,228182062678016,-2.734173541457761e-07,2.1258118005193135e-08,158113.88300832617,2.5225740233036102,526385151,3,-0.007934691386282139,-0.0018310826276035706,777.2079939842224,0.1,0.07115309999965486
54428,158113.88300841895,0,228182279340032,1.9989559859183548e-07,-9.396647708915443e-08,158113.88300832617,1.7041827853073495,526385151,3,-0.009155413138017853,-0.0021362630655374993,778.2269902229309,0.1,0.07115309999965486
54429,158113.88300841895,0,228182493200384,7.197013508623727e-08,1.9158437630173933e-07,158113.88300832617,4.417260954569087,526385151,3,-0.008239871824216068,-0.0027466239414053557,779.2589886188507,0.1,0.07115309999965486
54430,158113.88300841895,0,228182709862400,1.6459044198807533e-08,-1.5327573595071396e-07,158113.88300832617,3.598965591835009,526385151,3,-0.008545052262149997,-0.0024414435034714275,780.276992559433,0.1,0.07115309999965486
54431,158113.88300841895,0,228182921854976,-2.064566984020135e-07,1.454731974264629e-07,158113.88300832617,4.4774706192201705,526385151,3,-0.008850232700083924,-0.0021362630655374993,781.2939944267273,0.1,0.07115309999965486
54432,158113.88300841895,0,228183138516992,2.2420131810473853e-07,-2.3661936777061257e-07,158113.88300832617,3.6590793812239095,526385151,3,-0.007629510948348211,-0.0027466239414053557,782.3169889450073,0.1,0.07115309999965486
54433,158113.88300841895,0,228183353311232,4.502918242743442e-07,-2.519556329806011e-07,158113.88300832617,1.0062108766132565,526385151,3,-0.008545052262149997,-0.0018310826276035706,783.344996213913,0.1,0.07115309999965486
54434,158113.88300841895,0,228183568105472,9.211412486775038e-08,-4.053699194538434e-08,158113.88300832617,4.63652767918219,526385151,3,-0.008850232700083924,-0.0018310826276035706,784.3719944953918,0.1,0.07115309999965486
54435,158113.88300841895,0,228183784767488,-6.124725099372328e-08,-8.732063809313952e-08,158113.88300832617,3.8182323164481122,526385151,3,-0.008239871824216068,-0.0027466239414053557,785.3989913463593,0.1,0.07115309999965486
54436,158113.88300841895,0,228183998627840,-3.8568537930644384e-07,1.287500847841931e-07,158113.88300832617,0.2480293032680795,526385151,3,-0.008545052262149997,-0.0024414435034714275,786.4230000972748,0.1,0.07115309999965486
54437,158113.88300841895,0,228184214355968,-3.2368314195104564e-07,-1.2724660489204745e-07,158113.88300832617,4.795680614406392,526385151,3,-0.008850232700083924,-0.0030518043793392844,787.4469931125641,0.1,0.07115309999965486
54438,158113.88300841895,0,228184429150208,1.286694686349747e-08,1.1617795279969211e-07,158113.88300832617,2.142812109795739,526385151,3,-0.007629510948348211,-0.0030518043793392844,788.4709911346436,0.1,0.07115309999965486
54439,158113.88300841895,0,228184644878336,-1.1052086111810171e-07,-2.1985049069050396e-07,158113.88300832617,0.407182238492282,526385151,3,-0.008239871824216068,-0.0021362630655374993,789.5009911060333,0.1,0.07115309999965486
54440,158113.88300841895,0,228184862474240,4.4074018578325645e-07,-1.307348435692506e-08,158113.88300832617,0.5061255090654008,526385151,3,-0.008239871824216068,-0.003356984817273213,790.5329895019531,0.1,0.07115309999965486
54441,158113.88300841895,0,228185076334592,2.1128211904670472e-08,-2.5237417067381917e-07,158113.88300832617,3.219203678327138,526385151,3,-0.009155413138017853,-0.0036621652552071412,791.5549886226654,0.1,0.07115309999965486
54442,158113.88300841895,0,228185293930496,1.1331125237802923e-07,2.519675187437023e-07,158113.88300832617,3.3182428241624398,526385151,3,-0.007934691386282139,-0.0039673456931410694,792.5939953327179,0.1,0.07115309999965486
54443,158113.88300841895,0,228185511526400,2.7982680232599215e-07,-1.5226376896268066e-07,158113.88300832617,3.4171860947355586,526385151,3,-0.007934691386282139,-0.0021362630655374993,793.631992816925,0.1,0.07115309999965486
54444,158113.88300841895,0,228185728188416,-1.9942259368194697e-07,4.163059353611213e-07,158113.88300832617,2.598890732001481,526385151,3,-0.009155413138017853,-0.0036621652552071412,794.6559906005859,0.1,0.07115309999965486
54445,158113.88300841895,0,228185944850432,7.690690055490794e-09,1.3371087042988987e-07,158113.88300832617,1.7805953692674035,526385151,3,-0.008545052262149997,-0.003356984817273213,795.6829960346222,0.1,0.07115309999965486
54446,158113.88300841895,0,228186158710784,-3.8497581485341175e-07,2.585818526654452e-07,158113.88300832617,4.493577663266957,526385151,3,-0.008850232700083924,-0.0018310826276035706,796.7069892883301,0.1,0.07115309999965486
54447,158113.88300841895,0,228186374438912,-6.54645224685578e-08,-2.7218505842398295e-07,158113.88300832617,2.7580436672256834,526385151,3,-0.007019150072480354,-0.0018310826276035706,797.7369933128357,0.1,0.07115309999965486
54448,158113.88300841895,0,228186591100928,1.3512984456350255e-07,-2.9822954747689674e-07,158113.88300832617,1.9396524292294226,526385151,3,-0.00946059357595178,-0.003356984817273213,798.7740097045898,0.1,0.07115309999965486
54449,158113.88300841895,0,228186807762944,-1.5590613562907023e-07,1.1479838474713915e-07,158113.88300832617,1.1213570664953452,526385151,3,-0.008850232700083924,-0.0024414435034714275,799.7980027198792,0.1,0.07115309999965486
54450,158113.88300841895,0,228187022557184,3.0506781810659734e-08,-3.5732653845844226e-07,158113.88300832617,4.751769744326462,526385151,3,-0.007934691386282139,-0.0030518043793392844,800.8209960460663,0.1,0.07115309999965486
54451,158113.88300841895,0,228187237351424,4.78492544765086e-08,1.2404315513741122e-07,158113.88300832617,2.098805364453625,526385151,3,-0.008850232700083924,-0.003356984817273213,801.844988822937,0.1,0.07115309999965486
54452,158113.88300841895,0,228187453079552,-4.11216004790893e-08,1.1606834599422569e-07,158113.88300832617,0.3631754931501682,526385151,3,-0.009155413138017853,-0.0039673456931410694,802.8729884624481,0.1,0.07115309999965486
54453,158113.88300841895,0,228187668807680,3.858958673032653e-07,-4.6598832236525845e-07,158113.88300832617,4.910922679550664,526385151,3,-0.007629510948348211,-0.0021362630655374993,803.9009935855865,0.1,0.07115309999965486
54454,158113.88300841895,0,228187885469696,-4.534543747743515e-07,3.349562471832396e-07,158113.88300832617,4.092531441554404,526385151,3,-0.008850232700083924,-0.003356984817273213,804.940997838974,0.1,0.07115309999965486
54455,158113.88300841895,0,228188101197824,5.7553719345837994e-08,-3.4635576344953036e-07,158113.88300832617,2.3569015702509466,526385151,3,-0.008239871824216068,-0.0018310826276035706,805.9579887390137,0.1,0.07115309999965486
54456,158113.88300841895,0,228188317859840,1.8751485162403242e-07,4.544674835263714e-08,158113.88300832617,1.538606207516869,526385151,3,-0.007629510948348211,-0.0027466239414053557,806.9789893627167,0.1,0.07115309999965486
54457,158113.88300841895,0,228188531720192,2.6907916352162062e-08,1.278180666477593e-07,158113.88300832617,4.251684376778606,526385151,3,-0.008545052262149997,-0.003356984817273213,807.9999911785126,0.1,0.07115309999965486
